datetime,ma200,ma150,ma50
202606011949,-1,-1,-1
202606011950,-1,-1,-1
202606011951,-1,-1,-1
202606011952,-1,-1,-1
202606011953,-1,-1,-1
202606011954,-1,-1,-1
202606011955,-1,-1,-1
202606011956,-1,-1,-1
202606011957,-1,-1,-1
202606011958,-1,-1,-1
202606011959,-1,-1,-1
202606012000,-1,-1,-1
202606012001,-1,-1,-1
202606012002,-1,-1,-1
202606012003,-1,-1,-1
202606012004,-1,-1,-1
202606012005,-1,-1,-1
202606012006,-1,-1,-1
202606012007,-1,-1,-1
202606012008,-1,-1,-1
202606012009,-1,-1,-1
202606012010,-1,-1,-1
202606012011,-1,-1,-1
202606012012,-1,-1,-1
202606012013,-1,-1,-1
202606012014,-1,-1,-1
202606012015,-1,-1,-1
202606012016,-1,-1,-1
202606012017,-1,-1,-1
202606012018,-1,-1,-1
202606012019,-1,-1,-1
202606012020,-1,-1,-1
202606012021,-1,-1,-1
202606012022,-1,-1,-1
202606012023,-1,-1,-1
202606012024,-1,-1,-1
202606012025,-1,-1,-1
202606012026,-1,-1,-1
202606012027,-1,-1,-1
202606012028,-1,-1,-1
202606012029,-1,-1,-1
202606012030,-1,-1,-1
202606012031,-1,-1,-1
202606012032,-1,-1,-1
202606012033,-1,-1,-1
202606012034,-1,-1,-1
202606012035,-1,-1,-1
202606012036,-1,-1,-1
202606012037,-1,-1,-1
202606012038,-1,-1,-1
202606012039,-1,-1,-1
202606012040,-1,-1,-1
202606012041,-1,-1,-1
202606012042,-1,-1,-1
202606012043,-1,-1,-1
202606012044,-1,-1,-1
202606012045,-1,-1,-1
202606012046,-1,-1,-1
202606012047,-1,-1,-1
202606012048,-1,-1,-1
202606012049,-1,-1,-1
202606012050,-1,-1,-1
202606012051,-1,-1,-1
202606012052,-1,-1,-1
202606012053,-1,-1,-1
202606012054,-1,-1,-1
202606012055,-1,-1,-1
202606012056,-1,-1,-1
202606012057,-1,-1,-1
202606012058,-1,-1,-1
202606012059,-1,-1,-1
202606012100,-1,-1,-1
202606012101,-1,-1,-1
202606012102,-1,-1,-1
202606012103,-1,-1,-1
202606012104,-1,-1,-1
202606012105,-1,-1,-1
202606012106,-1,-1,-1
202606012107,-1,-1,-1
202606012108,-1,-1,-1
202606012109,-1,-1,-1
202606012110,-1,-1,-1
202606012111,-1,-1,-1
202606012112,-1,-1,-1
202606012113,-1,-1,-1
202606012114,-1,-1,-1
202606012115,-1,-1,-1
202606012116,-1,-1,-1
202606012117,-1,-1,-1
202606012118,-1,-1,-1
202606012119,-1,-1,-1
202606012120,-1,-1,-1
202606012121,-1,-1,-1
202606012122,-1,-1,-1
202606012123,-1,-1,-1
202606012124,-1,-1,-1
202606012125,-1,-1,-1
202606012126,-1,-1,-1
202606012127,-1,-1,-1
202606012128,-1,-1,-1
202606012129,-1,-1,-1
202606012130,-1,-1,-1
202606012131,-1,-1,-1
202606012132,-1,-1,-1
202606012133,-1,-1,-1
202606012134,-1,-1,-1
202606012135,-1,-1,-1
202606012136,-1,-1,-1
202606012137,-1,-1,-1
202606012138,-1,-1,-1
202606012139,-1,-1,-1
202606012140,-1,-1,-1
202606012141,-1,-1,-1
202606012142,-1,-1,-1
202606012143,-1,-1,-1
202606012144,-1,-1,-1
202606012145,-1,-1,-1
202606012146,-1,-1,-1
202606012147,-1,-1,-1
202606012148,-1,-1,-1
202606012149,-1,-1,-1
202606012150,-1,-1,-1
202606012151,-1,-1,-1
202606012152,-1,-1,-1
202606012153,-1,-1,-1
202606012154,-1,-1,-1
202606012155,-1,-1,-1
202606012156,-1,-1,-1
202606012157,-1,-1,-1
202606012158,-1,-1,-1
202606012159,-1,-1,-1
202606012200,-1,-1,-1
202606012201,-1,-1,-1
202606012202,-1,-1,-1
202606012203,-1,-1,-1
202606012204,-1,-1,-1
202606012205,-1,-1,-1
202606012206,-1,-1,-1
202606012207,-1,-1,-1
202606012208,-1,-1,-1
202606012209,-1,-1,-1
202606012210,-1,-1,-1
202606012211,-1,-1,-1
202606012212,-1,-1,-1
202606012213,-1,-1,-1
202606012214,-1,-1,-1
202606012215,-1,-1,-1
202606012216,-1,-1,-1
202606012217,-1,-1,-1
202606012218,-1,-1,-1
202606012219,-1,-1,-1
202606012220,-1,-1,-1
202606012221,-1,-1,-1
202606012222,-1,-1,-1
202606012223,-1,-1,-1
202606012224,-1,-1,-1
202606012225,-1,-1,-1
202606012226,-1,-1,-1
202606012227,-1,-1,-1
202606012228,-1,-1,-1
202606012229,-1,-1,-1
202606012230,-1,-1,-1
202606012231,-1,-1,-1
202606012232,-1,-1,-1
202606012233,-1,-1,-1
202606012234,-1,-1,-1
202606012235,-1,-1,-1
202606012236,-1,-1,-1
202606012237,-1,-1,-1
202606012238,-1,-1,-1
202606012239,-1,-1,-1
202606012240,-1,-1,-1
202606012241,-1,-1,-1
202606012242,-1,-1,-1
202606012243,-1,-1,-1
202606012244,-1,-1,-1
202606012245,-1,-1,-1
202606012246,-1,-1,-1
202606012247,-1,-1,-1
202606012248,-1,-1,-1
202606012249,-1,-1,-1
202606012250,-1,-1,-1
202606012251,-1,-1,-1
202606012252,-1,-1,-1
202606012253,-1,-1,-1
202606012254,-1,-1,-1
202606012255,-1,-1,-1
202606012256,-1,-1,-1
202606012257,-1,-1,-1
202606012258,-1,-1,-1
202606012259,-1,-1,-1
202606012300,-1,-1,-1
202606012301,-1,-1,-1
202606012302,-1,-1,-1
202606012303,-1,-1,-1
202606012304,-1,-1,-1
202606012305,-1,-1,-1
202606012306,-1,-1,-1
202606012307,-1,-1,-1
202606012308,-1,-1,-1
202606012309,-1,-1,-1
202606012310,-1,-1,-1
202606012311,-1,-1,-1
202606012312,-1,-1,-1
202606012313,-1,-1,-1
202606012314,-1,-1,-1
202606012315,-1,-1,-1
202606012316,-1,-1,-1
202606012317,-1,-1,-1
202606012318,-1,-1,-1
202606012319,-1,-1,-1
202606012320,-1,-1,-1
202606012321,-1,-1,-1
202606012322,-1,-1,-1
202606012323,-1,-1,-1
202606012324,-1,-1,-1
202606012325,-1,-1,-1
202606012326,-1,-1,-1
202606012327,-1,-1,-1
202606012328,-1,-1,-1
202606012329,-1,-1,-1
202606012330,-1,-1,-1
202606012331,-1,-1,-1
202606012332,-1,-1,-1
202606012333,-1,-1,-1
202606012334,-1,-1,-1
202606012335,-1,-1,-1
202606012336,-1,-1,-1
202606012337,-1,-1,-1
202606012338,-1,-1,-1
202606012339,-1,-1,-1
202606012340,-1,-1,-1
202606012341,-1,-1,-1
202606012342,-1,-1,-1
202606012343,-1,-1,-1
202606012344,-1,-1,-1
202606012345,-1,-1,-1
202606012346,-1,-1,-1
202606012347,-1,-1,-1
202606012348,-1,-1,-1
202606012349,-1,-1,-1
202606012350,-1,-1,-1
202606012351,-1,-1,-1
202606012352,-1,-1,-1
202606012353,-1,-1,-1
202606012354,-1,-1,-1
202606012355,-1,-1,-1
202606012356,-1,-1,-1
202606012357,-1,-1,-1
202606012358,-1,-1,-1
202606012359,-1,-1,-1
202606020800,-1,-1,-1
202606020801,-1,-1,-1
202606020802,-1,-1,-1
202606020803,-1,-1,-1
202606020804,-1,-1,-1
202606020805,-1,-1,-1
202606020806,-1,-1,-1
202606020807,-1,-1,-1
202606020808,-1,-1,-1
202606020809,-1,-1,-1
202606020810,-1,-1,-1
202606020811,-1,-1,-1
202606020812,-1,-1,-1
202606020813,-1,-1,-1
202606020814,-1,-1,-1
202606020815,-1,-1,-1
202606020816,-1,-1,-1
202606020817,-1,-1,-1
202606020818,-1,-1,-1
202606020819,-1,-1,-1
202606020820,-1,-1,-1
202606020821,-1,-1,-1
202606020822,-1,-1,-1
202606020823,-1,-1,-1
202606020824,-1,-1,-1
202606020825,-1,-1,-1
202606020826,-1,-1,-1
202606020827,-1,-1,-1
202606020828,-1,-1,-1
202606020829,-1,-1,-1
202606020830,-1,-1,-1
202606020831,-1,-1,-1
202606020832,-1,-1,-1
202606020833,-1,-1,-1
202606020834,-1,-1,-1
202606020835,-1,-1,-1
202606020836,-1,-1,-1
202606020837,-1,-1,-1
202606020838,-1,-1,-1
202606020839,-1,-1,-1
202606020840,-1,-1,-1
202606020841,-1,-1,-1
202606020842,-1,-1,-1
202606020843,-1,-1,-1
202606020844,-1,-1,-1
202606020845,-1,-1,-1
202606020846,-1,-1,-1
202606020847,-1,-1,-1
202606020848,-1,-1,-1
202606020849,-1,-1,-1
202606020850,-1,-1,-1
202606020851,-1,-1,-1
202606020852,-1,-1,-1
202606020853,-1,-1,-1
202606020854,-1,-1,-1
202606020855,-1,-1,-1
202606020856,-1,-1,-1
202606020857,-1,-1,-1
202606020858,-1,-1,-1
202606020859,-1,-1,-1
202606020900,-1,-1,-1
202606020901,-1,-1,-1
202606020902,-1,-1,-1
202606020903,-1,-1,-1
202606020904,-1,-1,-1
202606020905,-1,-1,-1
202606020906,-1,-1,-1
202606020907,-1,-1,-1
202606020908,-1,-1,-1
202606020909,-1,-1,-1
202606020910,-1,-1,-1
202606020911,-1,-1,-1
202606020912,-1,-1,-1
202606020913,-1,-1,-1
202606020914,-1,-1,-1
202606020915,-1,-1,-1
202606020916,-1,-1,-1
202606020917,-1,-1,-1
202606020918,-1,-1,-1
202606020919,-1,-1,-1
202606020920,-1,-1,-1
202606020921,-1,-1,-1
202606020922,-1,-1,-1
202606020923,-1,-1,-1
202606020924,-1,-1,-1
202606020925,-1,-1,-1
202606020926,-1,-1,-1
202606020927,-1,-1,-1
202606020928,-1,-1,-1
202606020929,-1,-1,-1
202606020930,-1,-1,-1
202606020931,-1,-1,-1
202606020932,-1,-1,-1
202606020933,-1,-1,-1
202606020934,-1,-1,-1
202606020935,-1,-1,-1
202606020936,-1,-1,-1
202606020937,-1,-1,-1
202606020938,-1,-1,-1
202606020939,-1,-1,-1
202606020940,-1,-1,-1
202606020941,-1,-1,-1
202606020942,-1,-1,-1
202606020943,-1,-1,-1
202606020944,-1,-1,-1
202606020945,-1,-1,-1
202606020946,-1,-1,-1
202606020947,-1,-1,-1
202606020948,-1,-1,-1
202606020949,-1,-1,-1
202606020950,-1,-1,-1
202606020951,-1,-1,-1
202606020952,-1,-1,-1
202606020953,-1,-1,-1
202606020954,-1,-1,-1
202606020955,-1,-1,-1
202606020956,-1,-1,-1
202606020957,-1,-1,-1
202606020958,-1,-1,-1
202606020959,-1,-1,-1
202606021000,-1,-1,-1
202606021001,-1,-1,-1
202606021002,-1,-1,-1
202606021003,-1,-1,-1
202606021004,-1,-1,-1
202606021005,-1,-1,-1
202606021006,-1,-1,-1
202606021007,-1,-1,-1
202606021008,-1,-1,-1
202606021009,-1,-1,-1
202606021010,-1,-1,-1
202606021011,-1,-1,-1
202606021012,-1,-1,-1
202606021013,-1,-1,-1
202606021014,-1,-1,-1
202606021015,-1,-1,-1
202606021016,-1,-1,-1
202606021017,-1,-1,-1
202606021018,-1,-1,-1
202606021019,-1,-1,-1
202606021020,-1,-1,-1
202606021021,-1,-1,-1
202606021022,-1,-1,-1
202606021023,-1,-1,-1
202606021024,-1,-1,-1
202606021025,-1,-1,-1
202606021026,-1,-1,-1
202606021027,-1,-1,-1
202606021028,-1,-1,-1
202606021029,-1,-1,-1
202606021030,-1,-1,-1
202606021031,-1,-1,-1
202606021032,-1,-1,-1
202606021033,-1,-1,-1
202606021034,-1,-1,-1
202606021035,-1,-1,-1
202606021036,-1,-1,-1
202606021037,-1,-1,-1
202606021038,-1,-1,-1
202606021039,-1,-1,-1
202606021040,-1,-1,-1
202606021041,-1,-1,-1
202606021042,-1,-1,-1
202606021043,-1,-1,-1
202606021044,-1,-1,-1
202606021045,-1,-1,-1
202606021046,-1,-1,-1
202606021047,-1,-1,-1
202606021048,-1,-1,-1
202606021049,-1,-1,-1
202606021050,-1,-1,-1
202606021051,-1,-1,-1
202606021052,-1,-1,-1
202606021053,-1,-1,-1
202606021054,-1,-1,-1
202606021055,-1,-1,-1
202606021056,-1,-1,-1
202606021057,-1,-1,-1
202606021058,-1,-1,-1
202606021059,-1,-1,-1
202606021100,-1,-1,-1
202606021101,-1,-1,-1
202606021102,-1,-1,-1
202606021103,-1,-1,-1
202606021104,-1,-1,-1
202606021105,-1,-1,-1
202606021106,-1,-1,-1
202606021107,-1,-1,-1
202606021108,-1,-1,-1
202606021109,-1,-1,-1
202606021110,-1,-1,-1
202606021111,-1,-1,-1
202606021112,-1,-1,-1
202606021113,-1,-1,-1
202606021114,-1,-1,-1
202606021115,-1,-1,-1
202606021116,-1,-1,-1
202606021117,-1,-1,-1
202606021118,-1,-1,-1
202606021119,-1,-1,-1
202606021120,-1,-1,-1
202606021121,-1,-1,-1
202606021122,-1,-1,-1
202606021123,-1,-1,-1
202606021124,-1,-1,-1
202606021125,-1,-1,-1
202606021126,-1,-1,-1
202606021127,-1,-1,-1
202606021128,-1,-1,-1
202606021129,-1,-1,-1
202606021130,-1,-1,-1
202606021131,-1,-1,-1
202606021132,-1,-1,-1
202606021133,-1,-1,-1
202606021134,-1,-1,-1
202606021135,-1,-1,-1
202606021136,-1,-1,-1
202606021137,-1,-1,-1
202606021138,-1,-1,-1
202606021139,-1,-1,-1
202606021140,-1,-1,-1
202606021141,-1,-1,-1
202606021142,-1,-1,-1
202606021143,-1,-1,-1
202606021144,-1,-1,-1
202606021145,-1,-1,-1
202606021146,-1,-1,-1
202606021147,-1,-1,-1
202606021148,-1,-1,-1
202606021149,-1,-1,-1
202606021150,-1,-1,-1
202606021151,-1,-1,-1
202606021152,-1,-1,-1
202606021153,-1,-1,-1
202606021154,-1,-1,-1
202606021155,-1,-1,-1
202606021156,-1,-1,-1
202606021157,-1,-1,-1
202606021158,-1,-1,-1
202606021159,-1,-1,-1
202606021200,-1,-1,-1
202606021201,-1,-1,-1
202606021202,-1,-1,-1
202606021203,-1,-1,-1
202606021204,-1,-1,-1
202606021205,-1,-1,-1
202606021206,-1,-1,-1
202606021207,-1,-1,-1
202606021208,-1,-1,-1
202606021209,-1,-1,-1
202606021210,-1,-1,-1
202606021211,-1,-1,-1
202606021212,-1,-1,-1
202606021213,-1,-1,-1
202606021214,-1,-1,-1
202606021215,-1,-1,-1
202606021216,-1,-1,-1
202606021217,-1,-1,-1
202606021218,-1,-1,-1
202606021219,-1,-1,-1
202606021220,-1,-1,-1
202606021221,-1,-1,-1
202606021222,-1,-1,-1
202606021223,-1,-1,-1
202606021224,-1,-1,-1
202606021225,-1,-1,-1
202606021226,-1,-1,-1
202606021227,-1,-1,-1
202606021228,-1,-1,-1
202606021229,-1,-1,-1
202606021230,-1,-1,-1
202606021231,-1,-1,-1
202606021232,-1,-1,-1
202606021233,-1,-1,-1
202606021234,-1,-1,-1
202606021235,-1,-1,-1
202606021236,-1,-1,-1
202606021237,-1,-1,-1
202606021238,-1,-1,-1
202606021239,-1,-1,-1
202606021240,-1,-1,-1
202606021241,-1,-1,-1
202606021242,-1,-1,-1
202606021243,-1,-1,-1
202606021244,-1,-1,-1
202606021245,-1,-1,-1
202606021246,-1,-1,-1
202606021247,-1,-1,-1
202606021248,-1,-1,-1
202606021249,-1,-1,-1
202606021250,-1,-1,-1
202606021251,-1,-1,-1
202606021252,-1,-1,-1
202606021253,-1,-1,-1
202606021254,-1,-1,-1
202606021255,-1,-1,-1
202606021256,-1,-1,-1
202606021257,-1,-1,-1
202606021258,-1,-1,-1
202606021259,-1,-1,-1
202606021300,-1,-1,-1
202606021301,-1,-1,-1
202606021302,-1,-1,-1
202606021303,-1,-1,-1
202606021304,-1,-1,-1
202606021305,-1,-1,-1
202606021306,-1,-1,-1
202606021307,-1,-1,-1
202606021308,-1,-1,-1
202606021309,-1,-1,-1
202606021310,-1,-1,-1
202606021311,-1,-1,-1
202606021312,-1,-1,-1
202606021313,-1,-1,-1
202606021314,-1,-1,-1
202606021315,-1,-1,-1
202606021316,-1,-1,-1
202606021317,-1,-1,-1
202606021318,-1,-1,-1
202606021319,-1,-1,-1
202606021320,-1,-1,-1
202606021321,-1,-1,-1
202606021322,-1,-1,-1
202606021323,-1,-1,-1
202606021324,-1,-1,-1
202606021325,-1,-1,-1
202606021326,-1,-1,-1
202606021327,-1,-1,-1
202606021328,-1,-1,-1
202606021329,-1,-1,-1
202606021330,-1,-1,-1
202606021331,-1,-1,-1
202606021332,-1,-1,-1
202606021333,-1,-1,-1
202606021334,-1,-1,-1
202606021335,-1,-1,-1
202606021336,-1,-1,-1
202606021337,-1,-1,-1
202606021338,-1,-1,-1
202606021339,-1,-1,-1
202606021340,-1,-1,-1
202606021341,-1,-1,-1
202606021342,-1,-1,-1
202606021343,-1,-1,-1
202606021344,-1,-1,-1
202606021345,-1,-1,-1
202606021346,-1,-1,-1
202606021347,-1,-1,-1
202606021348,-1,-1,-1
202606021349,-1,-1,-1
202606021350,-1,-1,-1
202606021351,-1,-1,-1
202606021352,-1,-1,-1
202606021353,-1,-1,-1
202606021354,-1,-1,-1
202606021355,-1,-1,-1
202606021356,-1,-1,-1
202606021357,-1,-1,-1
202606021358,-1,-1,-1
202606021359,-1,-1,-1
202606021400,-1,-1,-1
202606021401,-1,-1,-1
202606021402,-1,-1,-1
202606021403,-1,-1,-1
202606021404,-1,-1,-1
202606021405,-1,-1,-1
202606021406,-1,-1,-1
202606021407,-1,-1,-1
202606021408,-1,-1,-1
202606021409,-1,-1,-1
202606021410,-1,-1,-1
202606021411,-1,-1,-1
202606021412,-1,-1,-1
202606021413,-1,-1,-1
202606021414,-1,-1,-1
202606021415,-1,-1,-1
202606021416,-1,-1,-1
202606021417,-1,-1,-1
202606021418,-1,-1,-1
202606021419,-1,-1,-1
202606021420,-1,-1,-1
202606021421,-1,-1,-1
202606021422,-1,-1,-1
202606021423,-1,-1,-1
202606021424,-1,-1,-1
202606021425,-1,-1,-1
202606021426,-1,-1,-1
202606021427,-1,-1,-1
202606021428,-1,-1,-1
202606021429,-1,-1,-1
202606021430,-1,-1,-1
202606021431,-1,-1,-1
202606021432,-1,-1,-1
202606021433,-1,-1,-1
202606021434,-1,-1,-1
202606021435,-1,-1,-1
202606021436,-1,-1,-1
202606021437,-1,-1,-1
202606021438,-1,-1,-1
202606021439,-1,-1,-1
202606021440,-1,-1,-1
202606021441,-1,-1,-1
202606021442,-1,-1,-1
202606021443,-1,-1,-1
202606021444,-1,-1,-1
202606021445,-1,-1,-1
202606021446,-1,-1,-1
202606021447,-1,-1,-1
202606021448,-1,-1,-1
202606021449,-1,-1,-1
202606021450,-1,-1,-1
202606021451,-1,-1,-1
202606021452,-1,-1,-1
202606021453,-1,-1,-1
202606021454,-1,-1,-1
202606021455,-1,-1,-1
202606021456,-1,-1,-1
202606021457,-1,-1,-1
202606021458,-1,-1,-1
202606021459,-1,-1,-1
202606021500,-1,-1,-1
202606021501,-1,-1,-1
202606021502,-1,-1,-1
202606021503,-1,-1,-1
202606021504,-1,-1,-1
202606021505,-1,-1,-1
202606021506,-1,-1,-1
202606021507,-1,-1,-1
202606021508,-1,-1,-1
202606021509,-1,-1,-1
202606021510,-1,-1,-1
202606021511,-1,-1,-1
202606021512,-1,-1,-1
202606021513,-1,-1,-1
202606021514,-1,-1,-1
202606021515,-1,-1,-1
202606021516,-1,-1,-1
202606021517,-1,-1,-1
202606021518,-1,-1,-1
202606021519,-1,-1,-1
202606021520,-1,-1,-1
202606021521,-1,-1,-1
202606021522,-1,-1,-1
202606021523,-1,-1,-1
202606021524,-1,-1,-1
202606021525,-1,-1,-1
202606021526,-1,-1,-1
202606021527,-1,-1,-1
202606021528,-1,-1,-1
202606021529,-1,-1,-1
202606021530,-1,-1,-1
202606021531,-1,-1,-1
202606021532,-1,-1,-1
202606021533,-1,-1,-1
202606021534,-1,-1,-1
202606021535,-1,-1,-1
202606021536,-1,-1,-1
202606021537,-1,-1,-1
202606021538,-1,-1,-1
202606021539,-1,-1,-1
202606021540,-1,-1,-1
202606021541,-1,-1,-1
202606021542,-1,-1,-1
202606021543,-1,-1,-1
202606021544,-1,-1,-1
202606021545,-1,-1,-1
202606021546,-1,-1,-1
202606021547,-1,-1,-1
202606021548,-1,-1,-1
202606021549,-1,-1,-1
202606021550,-1,-1,-1
202606021551,-1,-1,-1
202606021552,-1,-1,-1
202606021553,-1,-1,-1
202606021554,-1,-1,-1
202606021555,-1,-1,-1
202606021556,-1,-1,-1
202606021557,-1,-1,-1
202606021558,-1,-1,-1
202606021559,-1,-1,-1
202606021600,-1,-1,-1
202606021601,-1,-1,-1
202606021602,-1,-1,-1
202606021603,-1,-1,-1
202606021604,-1,-1,-1
202606021605,-1,-1,-1
202606021606,-1,-1,-1
202606021607,-1,-1,-1
202606021608,-1,-1,-1
202606021609,-1,-1,-1
202606021610,-1,-1,-1
202606021611,-1,-1,-1
202606021612,-1,-1,-1
202606021613,-1,-1,-1
202606021614,-1,-1,-1
202606021615,-1,-1,-1
202606021616,-1,-1,-1
202606021617,-1,-1,-1
202606021618,-1,-1,-1
202606021619,-1,-1,-1
202606021620,-1,-1,-1
202606021621,-1,-1,-1
202606021622,-1,-1,-1
202606021623,-1,-1,-1
202606021624,-1,-1,-1
202606021625,-1,-1,-1
202606021626,-1,-1,-1
202606021627,-1,-1,-1
202606021628,-1,-1,-1
202606021629,-1,-1,-1
202606021630,-1,-1,-1
202606021631,-1,-1,-1
202606021632,-1,-1,-1
202606021633,-1,-1,-1
202606021634,-1,-1,-1
202606021635,-1,-1,-1
202606021636,-1,-1,-1
202606021637,-1,-1,-1
202606021638,-1,-1,-1
202606021639,-1,-1,-1
202606021640,-1,-1,-1
202606021641,-1,-1,-1
202606021642,-1,-1,-1
202606021643,-1,-1,-1
202606021644,-1,-1,-1
202606021645,-1,-1,-1
202606021646,-1,-1,-1
202606021647,-1,-1,-1
202606021648,-1,-1,-1
202606021649,-1,-1,-1
202606021650,-1,-1,-1
202606021651,-1,-1,-1
202606021652,-1,-1,-1
202606021653,-1,-1,-1
202606021654,-1,-1,-1
202606021655,-1,-1,-1
202606021656,-1,-1,-1
202606021657,-1,-1,-1
202606021658,-1,-1,-1
202606021659,-1,-1,-1
202606021700,-1,-1,-1
202606021701,-1,-1,-1
202606021702,-1,-1,-1
202606021703,-1,-1,-1
202606021704,-1,-1,-1
202606021705,-1,-1,-1
202606021706,-1,-1,-1
202606021707,-1,-1,-1
202606021708,-1,-1,-1
202606021709,-1,-1,-1
202606021710,-1,-1,-1
202606021711,-1,-1,-1
202606021712,-1,-1,-1
202606021713,-1,-1,-1
202606021714,-1,-1,-1
202606021715,-1,-1,-1
202606021716,-1,-1,-1
202606021717,-1,-1,-1
202606021718,-1,-1,-1
202606021719,-1,-1,-1
202606021720,-1,-1,-1
202606021721,-1,-1,-1
202606021722,-1,-1,-1
202606021723,-1,-1,-1
202606021724,-1,-1,-1
202606021725,-1,-1,-1
202606021726,-1,-1,-1
202606021727,-1,-1,-1
202606021728,-1,-1,-1
202606021729,-1,-1,-1
202606021730,-1,-1,-1
202606021731,-1,-1,-1
202606021732,-1,-1,-1
202606021733,-1,-1,-1
202606021734,-1,-1,-1
202606021735,-1,-1,-1
202606021736,-1,-1,-1
202606021737,-1,-1,-1
202606021738,-1,-1,-1
202606021739,-1,-1,-1
202606021740,-1,-1,-1
202606021741,-1,-1,-1
202606021742,-1,-1,-1
202606021743,-1,-1,-1
202606021744,-1,-1,-1
202606021745,-1,-1,-1
202606021746,-1,-1,-1
202606021747,-1,-1,-1
202606021748,-1,-1,-1
202606021749,-1,-1,-1
202606021750,-1,-1,-1
202606021751,-1,-1,-1
202606021752,-1,-1,-1
202606021753,-1,-1,-1
202606021754,-1,-1,-1
202606021755,-1,-1,-1
202606021756,-1,-1,-1
202606021757,-1,-1,-1
202606021758,-1,-1,-1
202606021759,-1,-1,-1
202606021800,-1,-1,-1
202606021801,-1,-1,-1
202606021802,-1,-1,-1
202606021803,-1,-1,-1
202606021804,-1,-1,-1
202606021805,-1,-1,-1
202606021806,-1,-1,-1
202606021807,-1,-1,-1
202606021808,-1,-1,-1
202606021809,-1,-1,-1
202606021810,-1,-1,-1
202606021811,-1,-1,-1
202606021812,-1,-1,-1
202606021813,-1,-1,-1
202606021814,-1,-1,-1
202606021815,-1,-1,-1
202606021816,-1,-1,-1
202606021817,-1,-1,-1
202606021818,-1,-1,-1
202606021819,-1,-1,-1
202606021820,-1,-1,-1
202606021821,-1,-1,-1
202606021822,-1,-1,-1
202606021823,-1,-1,-1
202606021824,-1,-1,-1
202606021825,-1,-1,-1
202606021826,-1,-1,-1
202606021827,-1,-1,-1
202606021828,-1,-1,-1
202606021829,-1,-1,-1
202606021830,-1,-1,-1
202606021831,-1,-1,-1
202606021832,-1,-1,-1
202606021833,-1,-1,-1
202606021834,-1,-1,-1
202606021835,-1,-1,-1
202606021836,-1,-1,-1
202606021837,-1,-1,-1
202606021838,-1,-1,-1
202606021839,-1,-1,-1
202606021840,-1,-1,-1
202606021841,-1,-1,-1
202606021842,-1,-1,-1
202606021843,-1,-1,-1
202606021844,-1,-1,-1
202606021845,-1,-1,-1
202606021846,-1,-1,-1
202606021847,-1,-1,-1
202606021848,-1,-1,-1
202606021849,-1,-1,-1
202606021850,-1,-1,-1
202606021851,-1,-1,-1
202606021852,-1,-1,-1
202606021853,-1,-1,-1
202606021854,-1,-1,-1
202606021855,-1,-1,-1
202606021856,-1,-1,-1
202606021857,-1,-1,-1
202606021858,-1,-1,-1
202606021859,-1,-1,-1
202606021900,-1,-1,-1
202606021901,-1,-1,-1
202606021902,-1,-1,-1
202606021903,-1,-1,-1
202606021904,-1,-1,-1
202606021905,-1,-1,-1
202606021906,-1,-1,-1
202606021907,-1,-1,-1
202606021908,-1,-1,-1
202606021909,-1,-1,-1
202606021910,-1,-1,-1
202606021911,-1,-1,-1
202606021912,-1,-1,-1
202606021913,-1,-1,-1
202606021914,-1,-1,-1
202606021915,-1,-1,-1
202606021916,-1,-1,-1
202606021917,-1,-1,-1
202606021918,-1,-1,-1
202606021919,-1,-1,-1
202606021920,-1,-1,-1
202606021921,-1,-1,-1
202606021922,-1,-1,-1
202606021923,-1,-1,-1
202606021924,-1,-1,-1
202606021925,-1,-1,-1
202606021926,-1,-1,-1
202606021927,-1,-1,-1
202606021928,-1,-1,-1
202606021929,-1,-1,-1
202606021930,-1,-1,-1
202606021931,-1,-1,-1
202606021932,-1,-1,-1
202606021933,-1,-1,-1
202606021934,-1,-1,-1
202606021935,-1,-1,-1
202606021936,-1,-1,-1
202606021937,-1,-1,-1
202606021938,-1,-1,-1
202606021939,-1,-1,-1
202606021940,-1,-1,-1
202606021941,-1,-1,-1
202606021942,-1,-1,-1
202606021943,-1,-1,-1
202606021944,-1,-1,-1
202606021945,-1,-1,-1
202606021946,-1,-1,-1
202606021947,-1,-1,-1
202606021948,-1,-1,-1
202606021949,-1,-1,-1
202606021950,-1,-1,-1
202606021951,-1,-1,-1
202606021952,-1,-1,-1
202606021953,-1,-1,-1
202606021954,-1,-1,-1
202606021955,-1,-1,-1
202606021956,-1,-1,-1
202606021957,-1,-1,-1
202606021958,-1,-1,-1
202606021959,-1,-1,-1
202606022000,-1,-1,-1
202606022001,-1,-1,-1
202606022002,-1,-1,-1
202606022003,-1,-1,-1
202606022004,-1,-1,-1
202606022005,-1,-1,-1
202606022006,-1,-1,-1
202606022007,-1,-1,-1
202606022008,-1,-1,-1
202606022009,-1,-1,-1
202606022010,-1,-1,-1
202606022011,-1,-1,-1
202606022012,-1,-1,-1
202606022013,-1,-1,-1
202606022014,-1,-1,-1
202606022015,-1,-1,-1
202606022016,-1,-1,-1
202606022017,-1,-1,-1
202606022018,-1,-1,-1
202606022019,-1,-1,-1
202606022020,-1,-1,-1
202606022021,-1,-1,-1
202606022022,-1,-1,-1
202606022023,-1,-1,-1
202606022024,-1,-1,-1
202606022025,-1,-1,-1
202606022026,-1,-1,-1
