datetime,open,close,high,low,volume
202606221736,231.56,231.7,231.74,231.41,46.0
202606221737,231.66,231.66,231.76,231.61,30.0
202606221738,231.67,231.33,231.68,231.24,57.0
202606221739,231.41,231.21,231.41,231.21,45.0
202606221740,231.08,231.28,231.33,231.07,51.0
202606221741,231.34,231.3,231.39,231.15,102.0
202606221742,231.3,231.27,231.3,231.25,33.0
202606221743,231.33,231.34,231.43,231.29,37.0
202606221744,231.37,231.38,231.43,231.33,27.0
202606221745,231.42,231.66,231.67,231.42,64.0
202606221746,231.72,231.6,231.72,231.55,16.0
202606221747,231.63,231.55,231.64,231.51,43.0
202606221748,231.53,231.44,231.54,231.38,64.0
202606221749,231.44,231.44,231.45,231.38,12.0
202606221750,231.44,231.33,231.49,231.33,86.0
202606221751,231.41,231.33,231.46,231.27,61.0
202606221752,231.33,231.43,231.43,231.28,28.0
202606221753,231.44,231.43,231.5,231.39,72.0
202606221754,231.42,231.5,231.56,231.42,88.0
202606221755,231.46,231.41,231.51,231.4,73.0
202606221756,231.41,231.39,231.44,231.35,48.0
202606221757,231.35,231.29,231.37,231.25,23.0
202606221758,231.29,231.35,231.42,231.25,24.0
202606221759,231.46,231.39,231.46,231.32,40.0
202606221800,231.39,231.32,231.39,231.25,17.0
202606221801,231.31,231.37,231.49,231.28,74.0
202606221802,231.37,231.31,231.37,231.3,31.0
202606221803,231.31,231.26,231.32,231.21,56.0
202606221804,231.26,231.21,231.32,231.2,60.0
202606221805,231.25,231.23,231.3,231.09,258.0
202606221806,231.23,231.26,231.26,231.04,152.0
202606221807,231.24,231.25,231.3,231.2,217.0
202606221808,231.25,231.33,231.4,231.21,59.0
202606221809,231.33,231.45,231.52,231.29,106.0
202606221810,231.59,231.56,231.62,231.51,29.0
202606221811,231.44,231.47,231.6,231.44,27.0
202606221812,231.47,231.44,231.52,231.42,58.0
202606221813,231.44,231.46,231.5,231.43,56.0
202606221814,231.49,231.54,231.55,231.42,80.0
202606221815,231.54,231.29,231.56,231.28,144.0
202606221816,231.29,231.54,231.54,231.29,45.0
202606221817,231.54,231.44,231.54,231.37,53.0
202606221818,231.39,231.47,231.49,231.37,58.0
